[ 0 0 0 0 0 0 0
  0.184081 0.168247 0.0853773 0.684888 0.388426 -0.301034 0.537989
  0.36646 0.103533 0.0876046 0.75458 0.470061 0.10922 0.44466
  0.426999 0.155864 0.0881271 0.799114 0.269434 -0.316192 0.434562
  0.463346 0.166274 0.0839635 0.890487 0.0336591 -0.195922 0.409285
  -0.601435 0.0815003 0.0759235 0.468074 -0.00537487 0.00447611 0.883662
  -0.785649 -0.11988 0.0753512 0.526125 -0.00105071 0.00666141 0.85038
  0 0 0 0 0 0 0
  -0.832834 0.256376 0.0844886 0.727307 0.160419 -0.568959 -0.348678
  -0.863353 0.197009 0.093442 0.718747 -0.384332 -0.273986 -0.510512
  -0.882152 0.181138 0.0846449 0.730877 -0.411134 -0.109089 -0.533748 ]
[ 0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0.36646 0.103538 0.0875806 0.754591 0.470012 0.10913 0.444716
  0.427007 0.155803 0.0880757 0.799276 0.269341 -0.316251 0.43428
  0.463379 0.166283 0.0839226 0.890567 0.0338302 -0.195948 0.409085
  -0.601585 0.0834656 0.0764443 0.466122 -0.0063888 0.00435612 0.884687
  -0.785701 -0.119861 0.075364 0.525815 -0.000687297 0.0066315 0.850573
  0 0 0 0 0 0 0
  -0.832834 0.256376 0.0846136 0.727177 0.160459 -0.568964 -0.348923
  -0.863353 0.197041 0.0934357 0.718662 -0.384307 -0.273902 -0.510696
  -0.882152 0.181171 0.0846449 0.730852 -0.411152 -0.109054 -0.533776 ]
[ 0.219971 0.0888439 0.0898013 0.694646 -0.288313 -0.517318 0.408319
  0.206787 0.147447 0.0856214 0.694814 0.345495 -0.39419 0.492423
  0.184081 0.16824 0.0853773 0.684837 0.388421 -0.301017 0.538067
  0.36646 0.103539 0.0871852 0.754307 0.470714 0.109992 0.444242
  0.426813 0.15579 0.0884561 0.799254 0.26971 -0.316311 0.434047
  0.46319 0.165895 0.0845004 0.890419 0.0335212 -0.195825 0.409491
  -0.60124 0.0831306 0.0752372 0.465766 -0.00495168 0.00434071 0.884884
  -0.784735 -0.11888 0.074976 0.524021 -0.000439043 0.00676625 0.851678
  0 0 0 0 0 0 0
  -0.832834 0.256376 0.0846386 0.726932 0.160687 -0.569331 -0.348728
  -0.863353 0.196851 0.0934345 0.71859 -0.384201 -0.273859 -0.5109
  -0.882152 0.181177 0.0846449 0.730856 -0.411111 -0.109122 -0.533788 ]
[ 0.219971 0.0886861 0.0893872 0.696218 -0.286706 -0.516577 0.407711
  0.206787 0.147478 0.0858168 0.694559 0.345359 -0.394236 0.492842
  0.184081 0.168239 0.0853773 0.684876 0.388249 -0.301209 0.538034
  0.36646 0.103344 0.0874967 0.754681 0.470093 0.109796 0.444314
  0.426774 0.155593 0.0883369 0.798849 0.269944 -0.316349 0.434618
  0.463152 0.165817 0.0844207 0.890036 0.0330858 -0.197066 0.409763
  -0.601538 0.082866 0.0751493 0.465879 -0.00498826 0.00364605 0.884827
  -0.785323 -0.119465 0.0748983 0.52483 -0.000430066 0.0064939 0.851182
  0 0 0 0 0 0 0
  -0.832834 0.256376 0.0844483 0.727545 0.160757 -0.568626 -0.348568
  -0.863353 0.197009 0.0936296 0.718604 -0.384206 -0.274144 -0.510724
  -0.882152 0.181178 0.0846449 0.730843 -0.411169 -0.109036 -0.53378 ]
[ 0.219971 0.0888826 0.089991 0.694299 -0.288455 -0.517681 0.40835
  0.206787 0.147486 0.0856293 0.694971 0.345973 -0.393868 0.492125
  0.184081 0.168239 0.0853773 0.684865 0.38877 -0.300878 0.537858
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  -0.832834 0.256181 0.084637 0.727057 0.160476 -0.569198 -0.348784
  -0.863353 0.197047 0.0934811 0.718661 -0.384281 -0.273968 -0.510683
  -0.882152 0.18114 0.0846839 0.730914 -0.411034 -0.109088 -0.533775 ]
[ 0.219971 0.0888891 0.0896204 0.695301 -0.28757 -0.51721 0.407864
  0.206787 0.147486 0.0858183 0.69461 0.345794 -0.39412 0.492559
  0.184081 0.168239 0.0853773 0.684881 0.388905 -0.300863 0.537748
  0.36646 0.103297 0.0871027 0.754508 0.470858 0.10986 0.443781
  0.426999 0.15574 0.088152 0.799077 0.269989 -0.315943 0.434468
  0.463143 0.166306 0.0841671 0.889844 0.0333469 -0.196204 0.410572
  -0.602426 0.0820014 0.0757522 0.467996 -0.00542193 0.00292914 0.883709
  -0.785039 -0.119173 0.0751682 0.524456 -0.00111108 0.00622471 0.851414
  0 0 0 0 0 0 0
  -0.832834 0.256142 0.0846433 0.726993 0.160424 -0.569192 -0.34895
  -0.863353 0.197048 0.0936389 0.718575 -0.38425 -0.274095 -0.510758
  -0.882152 0.181171 0.0846527 0.730955 -0.411033 -0.109151 -0.533707 ]
[ 0.219971 0.0888904 0.0897417 0.694866 -0.287995 -0.517386 0.408083
  0.206787 0.147486 0.0858561 0.694808 0.345588 -0.394268 0.492305
  0.184081 0.168434 0.0853773 0.684735 0.388979 -0.300835 0.537895
  0.36646 0.103296 0.0874803 0.754649 0.470349 0.109699 0.444121
  0.426811 0.155583 0.0884714 0.798938 0.269134 -0.316783 0.434641
  0.463143 0.16629 0.084354 0.88974 0.0330427 -0.196609 0.41063
  -0.601658 0.0825791 0.0765463 0.467296 -0.00737665 0.00294889 0.884066
  -0.784602 -0.118743 0.0745461 0.523693 -0.000255021 0.00638584 0.851883
  0 0 0 0 0 0 0
  -0.832834 0.256329 0.0844492 0.727555 0.160606 -0.56845 -0.348905
  -0.863353 0.197048 0.0934751 0.718746 -0.384289 -0.273801 -0.510646
  -0.882152 0.181177 0.0846464 0.731084 -0.411227 -0.108822 -0.533448 ]
[ 0.219971 0.0888907 0.0897659 0.694866 -0.288346 -0.517273 0.40798
  0.206787 0.147486 0.0856684 0.694924 0.346061 -0.394105 0.491939
  0.184081 0.168278 0.0853773 0.684837 0.389073 -0.300809 0.537712
  0.36646 0.103491 0.0873604 0.754437 0.470699 0.110242 0.443975
  0.426969 0.155746 0.0879493 0.799305 0.269723 -0.316166 0.43405
  0.463143 0.165505 0.084196 0.890529 0.032996 -0.196294 0.40907
  -0.601813 0.0821953 0.0771127 0.467629 -0.00806956 0.00295607 0.883883
  -0.785101 -0.119438 0.0753983 0.524979 -0.00113807 0.0066033 0.851089
  0 0 0 0 0 0 0
  -0.832834 0.256367 0.0846057 0.727495 0.160692 -0.568642 -0.348675
  -0.863353 0.197048 0.0934424 0.718812 -0.3843 -0.273598 -0.510653
  -0.882152 0.181178 0.0846452 0.731032 -0.411239 -0.108682 -0.533539 ]
[ 0.219971 0.0886954 0.0897708 0.695017 -0.288062 -0.517374 0.407795
  0.206787 0.147486 0.0856308 0.694872 0.346228 -0.393778 0.492157
  0.184081 0.168247 0.0853773 0.684773 0.389036 -0.300823 0.537813
  0.36646 0.10353 0.0871412 0.754147 0.47101 0.110069 0.444182
  0.427001 0.15617 0.0882355 0.798807 0.270594 -0.315722 0.434748
  0.463143 0.165739 0.0839691 0.890789 0.0330769 -0.195578 0.40884
  -0.601501 0.0828011 0.0770863 0.46697 -0.00804264 0.00234791 0.884233
  -0.785201 -0.119577 0.0751781 0.525139 -0.000998906 0.00599787 0.850995
  0 0 0 0 0 0 0
  -0.832834 0.256374 0.0844417 0.727782 0.160685 -0.568124 -0.348925
  -0.863353 0.197048 0.0934358 0.718824 -0.384204 -0.273655 -0.510678
  -0.882152 0.181179 0.0846449 0.731058 -0.411126 -0.10868 -0.53359 ]
[ 0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0.366655 0.103928 0.0872926 0.754031 0.470642 0.110246 0.444724
  0.426812 0.155864 0.0882928 0.799074 0.269639 -0.316529 0.434264
  0.463338 0.166372 0.0843144 0.890472 0.0328789 -0.195974 0.409357
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  -0.832834 0.256376 0.0846042 0.727517 0.160927 -0.568455 -0.348826
  -0.863353 0.197048 0.0936298 0.719015 -0.384035 -0.273712 -0.510507
  -0.882152 0.181179 0.0846449 0.731013 -0.4112 -0.108655 -0.5336 ]
[ 0.219971 0.0886564 0.0897717 0.695014 -0.287901 -0.517484 0.407773
  0.206787 0.147486 0.0858186 0.694623 0.345654 -0.394204 0.492571
  0.184081 0.16824 0.0853773 0.684754 0.388855 -0.300897 0.537926
  0.366499 0.103227 0.0873229 0.754761 0.470335 0.109842 0.44391
  0.426774 0.155608 0.0884989 0.79928 0.269638 -0.3164 0.43398
  0.463377 0.166108 0.0837975 0.890803 0.0333922 -0.195433 0.408852
  -0.601945 0.0824375 0.0772558 0.46742 -0.00820257 0.00206584 0.883995
  -0.785416 -0.119214 0.07572 0.525205 -0.00168429 0.00679725 0.850947
  0 0 0 0 0 0 0
  -0.832834 0.256376 0.084832 0.727373 0.161246 -0.568649 -0.348663
  -0.863353 0.196853 0.0934733 0.719037 -0.384005 -0.273336 -0.510698
  -0.882152 0.181179 0.0846449 0.731149 -0.411141 -0.108553 -0.533479 ]
[ 0.219971 0.0886486 0.0897719 0.695014 -0.287867 -0.517507 0.407768
  0.206787 0.147486 0.0858562 0.694573 0.345539 -0.394289 0.492654
  0.184081 0.168239 0.0853773 0.684751 0.388818 -0.300911 0.537949
  0.366663 0.103477 0.0875243 0.754236 0.470685 0.1097 0.444466
  0.42696 0.155362 0.0887346 0.799029 0.269717 -0.316634 0.434221
  0.463189 0.165664 0.0844754 0.890738 0.0332298 -0.196178 0.408652
  -0.601892 0.0819928 0.0757434 0.468068 -0.0061228 0.00366196 0.883664
  -0.785068 -0.119337 0.0752425 0.524741 -0.00111177 0.00625677 0.851238
  0 0 0 0 0 0 0
  -0.832834 0.256376 0.0846823 0.727926 0.160844 -0.567927 -0.348873
  -0.863353 0.197009 0.093442 0.719326 -0.383946 -0.273331 -0.51034
  -0.882152 0.181179 0.0846449 0.731256 -0.411109 -0.108411 -0.533386 ]
[ 0.219971 0.088647 0.0895766 0.695136 -0.28798 -0.517205 0.407864
  0.206787 0.147291 0.0856684 0.694814 0.345543 -0.394383 0.492236
  0.184081 0.168239 0.0853773 0.684802 0.388666 -0.301111 0.537882
  0.366501 0.103136 0.0875646 0.754621 0.470698 0.109346 0.443884
  0.426998 0.155121 0.0880165 0.799761 0.269455 -0.316405 0.433203
  0.463152 0.166552 0.0842203 0.890297 0.0327496 -0.19645 0.40952
  -0.601705 0.082722 0.076165 0.466441 -0.00622154 0.00301992 0.884525
  -0.784999 -0.118971 0.0749516 0.524176 -0.000425679 0.00621285 0.851587
  0 0 0 0 0 0 0
  -0.832834 0.256376 0.0846523 0.72763 0.161157 -0.568205 -0.348894
  -0.863353 0.196845 0.0934357 0.719048 -0.383986 -0.273308 -0.510712
  -0.882152 0.181179 0.0846449 0.731143 -0.411071 -0.108381 -0.533578 ]
[ 0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0.366468 0.103459 0.0873773 0.754179 0.47104 0.109762 0.444171
  0.426816 0.155639 0.0882426 0.799179 0.269474 -0.316494 0.434199
  0.463144 0.166146 0.0843639 0.889994 0.0333282 -0.196531 0.410092
  -0.60199 0.0819167 0.0766298 0.468209 -0.00638217 0.00263441 0.883591
  -0.785376 -0.119484 0.0754794 0.524997 -0.00136669 0.00630737 0.851079
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0 ]
[ 0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  -0.832834 0.256376 0.0846452 0.728152 0.161001 -0.567548 -0.348945
  -0.863353 0.19704 0.0936686 0.719223 -0.384195 -0.273448 -0.510233
  -0.882387 0.18114 0.0848402 0.731251 -0.411271 -0.108262 -0.533298 ]
[ 0.219971 0.088881 0.0896079 0.695 -0.287658 -0.517328 0.408166
  0.206787 0.147478 0.0858186 0.694629 0.345487 -0.394152 0.49272
  0.184081 0.168278 0.0853773 0.684642 0.388486 -0.301121 0.538209
  0.36646 0.103539 0.0874168 0.754121 0.47085 0.109813 0.444458
  0.426765 0.155359 0.0882464 0.799143 0.269693 -0.316267 0.434294
  0.463143 0.16587 0.0845026 0.890226 0.0333738 -0.196708 0.4095
  -0.601927 0.0813766 0.0761158 0.468857 -0.00600443 0.00367421 0.883246
  -0.785039 -0.119181 0.0749775 0.524536 -0.000887908 0.00598602 0.851367
  0 0 0 0 0 0 0
  -0.832834 0.256376 0.0846449 0.728157 0.160991 -0.567538 -0.348955
  -0.863353 0.197047 0.0936764 0.719221 -0.384206 -0.273501 -0.510201
  -0.882395 0.181171 0.0848792 0.731269 -0.411302 -0.108279 -0.533247 ]
[ 0.219971 0.0888888 0.0895438 0.694854 -0.287881 -0.517381 0.408191
  0.206787 0.147485 0.0858562 0.694556 0.34546 -0.394161 0.492835
  0.184081 0.168247 0.0853773 0.684797 0.38861 -0.30099 0.537997
  0.366655 0.103735 0.0875431 0.754349 0.470165 0.109765 0.444807
  0.426765 0.155498 0.0881076 0.799129 0.269922 -0.316214 0.434217
  0.463143 0.166193 0.0842337 0.890049 0.0333964 -0.196563 0.409951
  -0.601557 0.0818363 0.0762704 0.467669 -0.00670914 0.00347968 0.883871
  -0.785384 -0.119135 0.0752893 0.525114 -0.00113604 0.00669164 0.851005
  0 0 0 0 0 0 0
  -0.832834 0.256376 0.0846449 0.728283 0.161039 -0.567392 -0.348909
  -0.863353 0.197048 0.0934826 0.719347 -0.384504 -0.273074 -0.510027
  -0.882396 0.181177 0.0846917 0.7312 -0.411552 -0.107964 -0.533212 ]
[ 0.219971 0.0888904 0.0897263 0.694477 -0.288561 -0.517629 0.408038
  0.206787 0.147486 0.0856684 0.694656 0.345621 -0.394158 0.492584
  0.184081 0.16824 0.0853773 0.684697 0.388507 -0.300959 0.538216
  0.366694 0.103774 0.0875683 0.754269 0.470227 0.110172 0.444778
  0.426765 0.155715 0.0888068 0.799061 0.270007 -0.316638 0.433979
  0.463143 0.166265 0.0841738 0.890043 0.0334685 -0.19599 0.410233
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  -0.832834 0.256376 0.0844495 0.72886 0.160739 -0.566769 -0.348854
  -0.863353 0.197048 0.0934439 0.719467 -0.384659 -0.272744 -0.509917
  -0.882396 0.181178 0.0846542 0.731364 -0.411777 -0.107927 -0.53282 ]
[ 0.219971 0.0886954 0.0893722 0.695348 -0.287614 -0.517072 0.407929
  0.206787 0.147486 0.0858262 0.69451 0.345436 -0.394087 0.492976
  0.184081 0.168239 0.0853773 0.684658 0.388294 -0.301151 0.538312
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  -0.832834 0.256376 0.0844105 0.728887 0.160816 -0.56675 -0.348793
  -0.863353 0.197048 0.0934361 0.71958 -0.384661 -0.272723 -0.509767
  -0.882201 0.181179 0.0846467 0.731433 -0.411912 -0.107503 -0.532708 ]
[ 0.219971 0.0888517 0.0894967 0.695108 -0.287774 -0.517291 0.407948
  0.206787 0.147486 0.0858577 0.694423 0.345224 -0.394214 0.493146
  0.184081 0.168239 0.0853773 0.68464 0.388124 -0.301258 0.538397
  0.36651 0.103589 0.0871886 0.754388 0.470324 0.110152 0.444478
  0.426764 0.155227 0.0884374 0.799187 0.2703 -0.316417 0.433725
  0.463332 0.16647 0.0839713 0.890172 0.0338766 -0.195545 0.410132
  -0.601837 0.082902 0.0756286 0.46656 -0.00596034 0.00398604 0.884461
  -0.785115 -0.119397 0.0749735 0.524562 -0.000294653 0.00611306 0.85135
  0 0 0 0 0 0 0
  -0.832834 0.256376 0.0847933 0.728439 0.16057 -0.567317 -0.348921
  -0.863353 0.197048 0.0936299 0.719442 -0.384643 -0.273065 -0.509793
  -0.882162 0.181179 0.0846452 0.731434 -0.411873 -0.107468 -0.532743 ]
[ 0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  -0.601821 0.0819853 0.0757374 0.467809 -0.00556424 0.00404034 0.883803
  -0.785768 -0.119916 0.0751562 0.525788 -0.000752562 0.00623785 0.850592
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0 ]
[ 0.219971 0.0888904 0.0896213 0.693928 -0.289083 -0.517952 0.408192
  0.206787 0.147447 0.0858265 0.694255 0.344683 -0.3947 0.493372
  0.184081 0.168239 0.0853773 0.684595 0.387648 -0.301574 0.538621
  0.366462 0.103733 0.087515 0.754079 0.470637 0.109921 0.444729
  0.426812 0.155521 0.0884955 0.799092 0.27068 -0.316174 0.433841
  0.463199 0.16616 0.0842855 0.890482 0.0337793 -0.19596 0.409269
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  -0.832834 0.256181 0.0846382 0.728534 0.160782 -0.566834 -0.349409
  -0.863353 0.197048 0.093678 0.719526 -0.384527 -0.27273 -0.509941
  -0.882395 0.181179 0.0848792 0.731484 -0.411615 -0.107773 -0.532813 ]
[ 0.219971 0.089086 0.0899372 0.693215 -0.289572 -0.518261 0.408665
  0.206787 0.147283 0.0856625 0.694642 0.34461 -0.395119 0.492542
  0.184081 0.168239 0.0853773 0.684676 0.38775 -0.301635 0.53841
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  -0.832834 0.256337 0.0846435 0.728938 0.160732 -0.566425 -0.349254
  -0.863353 0.197048 0.0934829 0.71977 -0.384443 -0.27265 -0.509703
  -0.882396 0.181179 0.0846917 0.731511 -0.411492 -0.107717 -0.532881 ]
[ 0.219971 0.0887384 0.0896133 0.694247 -0.288305 -0.517911 0.408251
  0.206787 0.147446 0.085825 0.694142 0.344795 -0.394817 0.493359
  0.184081 0.168239 0.0853773 0.684575 0.387822 -0.301577 0.538518
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0 ]
[ 0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  -0.832834 0.256376 0.0846839 0.728825 0.161547 -0.566422 -0.349117
  -0.863353 0.197048 0.0936299 0.719733 -0.383977 -0.272552 -0.510158
  -0.882357 0.181179 0.0848406 0.731609 -0.411189 -0.107506 -0.533024 ]
[ 0.219971 0.0888425 0.0897234 0.693943 -0.288729 -0.517924 0.408452
  0.206787 0.147289 0.0856687 0.694382 0.344788 -0.394985 0.492892
  0.184081 0.168239 0.0853773 0.684544 0.387811 -0.301584 0.538563
  0.366515 0.103407 0.0875721 0.754338 0.470545 0.109637 0.444456
  0.426833 0.155733 0.0885509 0.798929 0.270146 -0.316291 0.434388
  0.463143 0.166291 0.0842185 0.889907 0.0337689 -0.196874 0.410079
  -0.601775 0.0815212 0.074736 0.467691 -0.00344715 0.00345979 0.883879
  -0.78553 -0.119409 0.0749087 0.525367 -0.00057036 0.00632954 0.850852
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0 ]
[ 0.219971 0.0888802 0.0895708 0.694044 -0.288491 -0.517989 0.408367
  0.206787 0.147447 0.0856309 0.694163 0.344611 -0.394912 0.493381
  0.184081 0.168239 0.0853773 0.684451 0.387566 -0.301786 0.538744
  0.366658 0.103507 0.0872048 0.754284 0.470631 0.109817 0.444414
  0.426612 0.155599 0.0885511 0.799189 0.270238 -0.316435 0.433748
  0.463324 0.166287 0.0845353 0.889878 0.0341356 -0.196765 0.410165
  -0.601833 0.0815484 0.0760012 0.468091 -0.00512748 0.00323734 0.883659
  -0.785298 -0.119377 0.0745138 0.525048 8.90712e-05 0.0060266 0.851052
  0 0 0 0 0 0 0
  -0.832834 0.256376 0.0846527 0.728966 0.162029 -0.566105 -0.349114
  -0.863353 0.197048 0.0934733 0.719909 -0.383699 -0.272517 -0.510137
  -0.882389 0.181179 0.084684 0.731824 -0.411014 -0.107345 -0.532896 ]
[ 0.219971 0.0886992 0.0897266 0.694049 -0.28873 -0.518152 0.407982
  0.206787 0.147478 0.0856233 0.694055 0.34469 -0.394864 0.493516
  0.184081 0.168239 0.0853773 0.684416 0.387399 -0.30183 0.538884
  0.366509 0.103532 0.0872992 0.754536 0.470476 0.110037 0.444095
  0.42672 0.15556 0.0885512 0.79891 0.270417 -0.316378 0.434192
  0.46337 0.166286 0.0842553 0.889803 0.034115 -0.196079 0.410657
  -0.602002 0.0812653 0.0759135 0.468634 -0.00533987 0.0032646 0.88337
  -0.785429 -0.119741 0.0747914 0.525484 -0.000544145 0.00616315 0.850781
  0 0 0 0 0 0 0
  -0.832834 0.256376 0.0844511 0.72931 0.161833 -0.565651 -0.349222
  -0.863353 0.197048 0.093442 0.720064 -0.38369 -0.272362 -0.510009
  -0.8822 0.181179 0.0846527 0.731877 -0.410935 -0.107266 -0.532901 ]
[ 0.219971 0.0888472 0.0897617 0.693692 -0.289035 -0.518243 0.408258
  0.206787 0.147485 0.0858172 0.694142 0.344394 -0.395202 0.493331
  0.184081 0.168239 0.0853773 0.684432 0.387292 -0.301838 0.538936
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  -0.601779 0.0817346 0.0761694 0.468292 -0.00592009 0.00312366 0.883549
  -0.785644 -0.119643 0.0757787 0.525534 -0.00152984 0.00659295 0.850746
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0 ]
[ 0.219971 0.0888808 0.0899577 0.692975 -0.289699 -0.518611 0.408536
  0.206787 0.147486 0.0856606 0.694278 0.344406 -0.395122 0.493194
  0.184081 0.168239 0.0853773 0.684405 0.387194 -0.301886 0.539014
  0.366472 0.10372 0.0875049 0.754264 0.470136 0.109299 0.445098
  0.426751 0.155548 0.0885512 0.798532 0.270616 -0.31694 0.434353
  0.463205 0.165755 0.0847148 0.890068 0.0342337 -0.196716 0.409768
  -0.601833 0.0824967 0.0758414 0.46748 -0.00549423 0.00296242 0.883982
  -0.785697 -0.119436 0.0756528 0.525691 -0.00189885 0.00622113 0.850651
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0 ]
[ 0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0.366463 0.103768 0.0875569 0.753997 0.470611 0.109434 0.445015
  0.426761 0.155545 0.0885512 0.798462 0.270425 -0.317095 0.434487
  0.463336 0.166314 0.0844884 0.890014 0.0345958 -0.196938 0.409748
  -0.601854 0.0816799 0.0752872 0.467926 -0.00470717 0.00369297 0.883747
  -0.785345 -0.119385 0.0756219 0.52525 -0.00150598 0.00636536 0.850923
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0 ]
[ 0.219971 0.0888884 0.0898155 0.692639 -0.289862 -0.518889 0.408639
  0.206787 0.147486 0.0858246 0.694047 0.34373 -0.395624 0.493589
  0.184081 0.168239 0.0853773 0.684374 0.38693 -0.302091 0.539127
  0.366642 0.10378 0.0873884 0.753926 0.47075 0.109681 0.444927
  0.426763 0.155204 0.0882114 0.799107 0.270199 -0.316817 0.433645
  0.463198 0.166119 0.0844258 0.890069 0.0341613 -0.196951 0.40966
  -0.601864 0.0821729 0.0756119 0.467761 -0.00502074 0.00351386 0.883834
  -0.785078 -0.119013 0.0750753 0.524796 -0.000847208 0.00616123 0.851205
  0 0 0 0 0 0 0
  -0.832834 0.256376 0.0846061 0.729315 0.16197 -0.565601 -0.349229
  -0.863353 0.197048 0.0934357 0.720097 -0.383519 -0.272332 -0.510107
  -0.882162 0.181179 0.0846464 0.731835 -0.410869 -0.1072 -0.533022 ]
[ 0.219971 0.0888902 0.0897822 0.69291 -0.289559 -0.518621 0.408734
  0.206787 0.147486 0.0856621 0.693943 0.344103 -0.395451 0.493613
  0.184081 0.168239 0.0853773 0.68442 0.386879 -0.302182 0.539055
  0.366688 0.103602 0.0873455 0.754082 0.470618 0.109625 0.444817
  0.426764 0.155608 0.0882777 0.79905 0.269774 -0.316545 0.434213
  0.463159 0.166411 0.0842348 0.889936 0.0344959 -0.19687 0.409959
  -0.601867 0.082522 0.0756116 0.4671 -0.00520731 0.00385775 0.884181
  -0.785186 -0.119273 0.0752897 0.524945 -0.00121697 0.00673782 0.851109
  0 0 0 0 0 0 0
  -0.832834 0.256376 0.0844418 0.729538 0.161883 -0.56523 -0.349405
  -0.863353 0.197048 0.0934345 0.720127 -0.383606 -0.272277 -0.510028
  -0.882154 0.181179 0.0846452 0.731914 -0.410874 -0.107284 -0.532892 ]
[ 0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  -0.60146 0.08267 0.0757478 0.466208 -0.00521256 0.00355969 0.884652
  -0.785037 -0.119164 0.0749902 0.525056 -0.000857411 0.00632834 0.851044
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0 ]
[ 0.219971 0.0888908 0.0895873 0.693262 -0.288998 -0.518525 0.408657
  0.206787 0.147486 0.0858171 0.693666 0.343634 -0.395473 0.494313
  0.184081 0.168239 0.0853773 0.684337 0.386575 -0.302254 0.539337
  0.366521 0.103378 0.0875128 0.754328 0.470492 0.109507 0.444561
  0.426764 0.155731 0.0886341 0.798857 0.270057 -0.316691 0.434285
  0.463147 0.166152 0.0840085 0.890094 0.0341878 -0.196788 0.40968
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  -0.832834 0.256376 0.0844479 0.7294 0.162217 -0.565213 -0.349566
  -0.863353 0.197048 0.0934342 0.720164 -0.383313 -0.272264 -0.510203
  -0.882152 0.181179 0.0846449 0.731886 -0.41071 -0.107357 -0.533042 ]
[ 0.219971 0.0888908 0.0897267 0.692668 -0.28993 -0.518876 0.408557
  0.206787 0.147291 0.0858559 0.693874 0.343191 -0.395958 0.49394
  0.184081 0.168239 0.0853773 0.68438 0.386315 -0.302626 0.539261
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
